"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"401",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Martha's Vineyard","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776726"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776726</a>","IGFA",-70.616139,41.41678,TRUE
"402",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/14829430"">http://data.gbif.org/ws/rest/occurrence/get/14829430</a>","248210",-70.3632,41.8945,TRUE
"403",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","248210",-70.3632,41.8945,TRUE
"404",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Cape Cod Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776703"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776703</a>","IGFA",-70.288453,41.951318,TRUE
"405",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Cape Cod Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776704"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776704</a>","IGFA",-70.288453,41.951318,TRUE
"406",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Cape Cod Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776705"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776705</a>","IGFA",-70.288453,41.951318,TRUE
"407",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Cape Cod Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776706"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776706</a>","IGFA",-70.288453,41.951318,TRUE
"408",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Cape Cod Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776707"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776707</a>","IGFA",-70.288453,41.951318,TRUE
"409",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Cape Cod Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776708"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776708</a>","IGFA",-70.288453,41.951318,TRUE
"410",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Nantucket Sound","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776730"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776730</a>","IGFA",-70.25,41.5,TRUE
"411",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chatham","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776709"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776709</a>","IGFA",-69.959738,41.682056,TRUE
"412",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chatham","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776710"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776710</a>","IGFA",-69.959738,41.682056,TRUE
"413",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chatham","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776711"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776711</a>","IGFA",-69.959738,41.682056,TRUE
"414",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chatham","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776712"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776712</a>","IGFA",-69.959738,41.682056,TRUE
"415",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chatham","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776713"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776713</a>","IGFA",-69.959738,41.682056,TRUE
"416",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chatham","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776714"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776714</a>","IGFA",-69.959738,41.682056,TRUE
"417",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chatham","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776715"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776715</a>","IGFA",-69.959738,41.682056,TRUE
"418",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chatham","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776716"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776716</a>","IGFA",-69.959738,41.682056,TRUE
"419",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chatham","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776717"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776717</a>","IGFA",-69.959738,41.682056,TRUE
"420",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chatham","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776718"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776718</a>","IGFA",-69.959738,41.682056,TRUE
"421",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chatham, Chatham","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776732"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776732</a>","IGFA",-69.959738,41.682056,TRUE
"422",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chatham, Chatham","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776836"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776836</a>","IGFA",-69.959738,41.682056,TRUE
"423",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Nauset Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776731"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776731</a>","IGFA",-69.945296,41.841775,TRUE
"424",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","102238",-67.1,45.083332,TRUE
"425",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA",NA,NA,"St Croix River Estuary","<a href=""http://data.gbif.org/ws/rest/occurrence/get/113841645"">http://data.gbif.org/ws/rest/occurrence/get/113841645</a>","102238.",-67.1,45.08333,TRUE
"426",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada",NA,NA,"Atlantic Ocean, Mouth of Digdequash River","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197891247"">http://data.gbif.org/ws/rest/occurrence/get/197891247</a>","ROM 22168",-66.96667,45.15,TRUE
"427",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1961",NA,"Atlantic Ocean; Mouth of Digdequash River","<a href=""http://data.gbif.org/ws/rest/occurrence/get/96424581"">http://data.gbif.org/ws/rest/occurrence/get/96424581</a>","22168",-66.966667,45.15,TRUE
"428",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Near Gagetown, St. John River","<a href=""http://data.gbif.org/ws/rest/occurrence/get/17513070"">http://data.gbif.org/ws/rest/occurrence/get/17513070</a>","8601567",-66.25,45.75,TRUE
"429",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","8601567",-66.25,45.75,TRUE
"430",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17617247"">http://data.gbif.org/ws/rest/occurrence/get/17617247</a>","CMNFI 1966-0048.4",-66.233,45.367,TRUE
"431",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/78279252"">http://data.gbif.org/ws/rest/occurrence/get/78279252</a>","CMNFI 1966-0048.4",-66.233,45.367,TRUE
"432",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","CMNFI 1966-0048.4",-66.233,45.367,TRUE
"433",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1965",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17617273"">http://data.gbif.org/ws/rest/occurrence/get/17617273</a>","CMNFI 1967-0029.2",-66.233,45.333,TRUE
"434",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1965",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/78279332"">http://data.gbif.org/ws/rest/occurrence/get/78279332</a>","CMNFI 1967-0029.2",-66.233,45.333,TRUE
"435",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1965",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","CMNFI 1967-0029.2",-66.233,45.333,TRUE
"436",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17617270"">http://data.gbif.org/ws/rest/occurrence/get/17617270</a>","CMNFI 1967-0009.11",-66.2,45.367,TRUE
"437",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/78279329"">http://data.gbif.org/ws/rest/occurrence/get/78279329</a>","CMNFI 1967-0009.11",-66.2,45.367,TRUE
"438",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","CMNFI 1967-0009.11",-66.2,45.367,TRUE
"439",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1965",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17617241"">http://data.gbif.org/ws/rest/occurrence/get/17617241</a>","CMNFI 1966-0043.5",-66.2,45.367,TRUE
"440",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1965",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/78279244"">http://data.gbif.org/ws/rest/occurrence/get/78279244</a>","CMNFI 1966-0043.5",-66.2,45.367,TRUE
"441",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1965",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","CMNFI 1966-0043.5",-66.2,45.367,TRUE
"442",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1965",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17617242"">http://data.gbif.org/ws/rest/occurrence/get/17617242</a>","CMNFI 1966-0044.3",-66.2,45.367,TRUE
"443",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1965",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/78279246"">http://data.gbif.org/ws/rest/occurrence/get/78279246</a>","CMNFI 1966-0044.3",-66.2,45.367,TRUE
"444",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1965",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","CMNFI 1966-0044.3",-66.2,45.367,TRUE
"445",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1965",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17617222"">http://data.gbif.org/ws/rest/occurrence/get/17617222</a>","CMNFI 1965-0333.7",-66.133,45.467,TRUE
"446",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1965",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/78279226"">http://data.gbif.org/ws/rest/occurrence/get/78279226</a>","CMNFI 1965-0333.7",-66.133,45.467,TRUE
"447",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1965",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","CMNFI 1965-0333.7",-66.133,45.467,TRUE
"448",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA",NA,NA,"Saint John River, Lr","<a href=""http://data.gbif.org/ws/rest/occurrence/get/113841656"">http://data.gbif.org/ws/rest/occurrence/get/113841656</a>","102251.",-66.0594,45.2621,TRUE
"449",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","102251",-66.0594,45.2621,TRUE
"450",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Bay of Fundy","<a href=""http://data.gbif.org/ws/rest/occurrence/get/17513069"">http://data.gbif.org/ws/rest/occurrence/get/17513069</a>","8601566",-66,45,TRUE
"451",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","8601566",-66,45,TRUE
"452",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1982",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17617777"">http://data.gbif.org/ws/rest/occurrence/get/17617777</a>","CMNFI 1982-0697.1",-65.923,43.835,TRUE
"453",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1982",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/78280198"">http://data.gbif.org/ws/rest/occurrence/get/78280198</a>","CMNFI 1982-0697.1",-65.923,43.835,TRUE
"454",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1982",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","CMNFI 1982-0697.1",-65.923,43.835,TRUE
"455",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA",NA,NA,"Miramichi River NW","<a href=""http://data.gbif.org/ws/rest/occurrence/get/113841648"">http://data.gbif.org/ws/rest/occurrence/get/113841648</a>","102243.",-65.7039,46.9653,TRUE
"456",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","102243",-65.7039,46.9653,TRUE
"457",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA",NA,NA,"Miramichi River","<a href=""http://data.gbif.org/ws/rest/occurrence/get/113841657"">http://data.gbif.org/ws/rest/occurrence/get/113841657</a>","102252.",-65.573,46.973,TRUE
"458",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","102252",-65.573,46.973,TRUE
"459",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17617659"">http://data.gbif.org/ws/rest/occurrence/get/17617659</a>","CMNFI 1980-0221.2",-65.506,47.174,TRUE
"460",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/78280097"">http://data.gbif.org/ws/rest/occurrence/get/78280097</a>","CMNFI 1980-0221.2",-65.506,47.174,TRUE
"461",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","CMNFI 1980-0221.2",-65.506,47.174,TRUE
"462",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada",NA,NA,"St. Lawrence River to northern Gulf of Mexico","<a href=""http://data.gbif.org/ws/rest/occurrence/get/113844462"">http://data.gbif.org/ws/rest/occurrence/get/113844462</a>","Morone saxatilis",-65.4,44.85,TRUE
"463",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","Morone saxatilis",-65.4,44.85,TRUE
"464",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA",NA,NA,"Miramichi River Estuary","<a href=""http://data.gbif.org/ws/rest/occurrence/get/113841650"">http://data.gbif.org/ws/rest/occurrence/get/113841650</a>","102245.",-65.3663,47.0799,TRUE
"465",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","102245",-65.3663,47.0799,TRUE
"466",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","102240",-65.28333,47.033333,TRUE
"467",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA",NA,NA,"Black River","<a href=""http://data.gbif.org/ws/rest/occurrence/get/113841646"">http://data.gbif.org/ws/rest/occurrence/get/113841646</a>","102240.",-65.28333,47.03333,TRUE
"468",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA",NA,NA,"Tabusintac River","<a href=""http://data.gbif.org/ws/rest/occurrence/get/113841655"">http://data.gbif.org/ws/rest/occurrence/get/113841655</a>","102250.",-65.189,47.339,TRUE
"469",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","102250",-65.189,47.339,TRUE
"470",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA",NA,NA,"Bay du Vin River","<a href=""http://data.gbif.org/ws/rest/occurrence/get/113841647"">http://data.gbif.org/ws/rest/occurrence/get/113841647</a>","102241.",-65.15,47.05,TRUE
"471",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","102241",-65.15,47.05,TRUE
"472",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1967",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17617394"">http://data.gbif.org/ws/rest/occurrence/get/17617394</a>","CMNFI 1971-0101.6",-65.15,47.05,TRUE
"473",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1967",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/78279629"">http://data.gbif.org/ws/rest/occurrence/get/78279629</a>","CMNFI 1971-0101.6",-65.15,47.05,TRUE
"474",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1967",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","CMNFI 1971-0101.6",-65.15,47.05,TRUE
"475",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17617715"">http://data.gbif.org/ws/rest/occurrence/get/17617715</a>","CMNFI 1982-0019.4",-65.144,47.1,TRUE
"476",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/78280146"">http://data.gbif.org/ws/rest/occurrence/get/78280146</a>","CMNFI 1982-0019.4",-65.144,47.1,TRUE
"477",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","CMNFI 1982-0019.4",-65.144,47.1,TRUE
"478",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Cains Pt., Tabusintac","<a href=""http://data.gbif.org/ws/rest/occurrence/get/17513066"">http://data.gbif.org/ws/rest/occurrence/get/17513066</a>","8601562",-65.1,47.3333,TRUE
"479",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","8601562",-65.1,47.3333,TRUE
"480",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA",NA,NA,"Richibucto River","<a href=""http://data.gbif.org/ws/rest/occurrence/get/113841660"">http://data.gbif.org/ws/rest/occurrence/get/113841660</a>","102255.",-65.09,46.521,TRUE
"481",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","102255",-65.09,46.521,TRUE
"482",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA",NA,NA,"Tracadie River","<a href=""http://data.gbif.org/ws/rest/occurrence/get/113841659"">http://data.gbif.org/ws/rest/occurrence/get/113841659</a>","102254.",-65.074,47.443,TRUE
"483",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Morone&amp;species=saxatilis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedS","102254",-65.074,47.443,TRUE
"484",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CA",NA,NA,"Tracadie River Estuary","<a href=""http://data.gbif.org/ws/rest/occurrence/get/113841653"">http://data.gbif.org/ws/rest/occurrence/get/113841653</a>","102248.",-64.9856,47.4456,TRUE
